"price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
7223.200195,7309,7174.399902,7296.299805,665883200,7296.299805,2022-07-19,"^FTSE",0.0101201140805429,0.0101201140805429
7296.299805,7347.600098,7253.600098,7264.299805,1059158500,7264.299805,2022-07-20,"^FTSE",-0.00438578469295781,-0.00438578469295781
7264.299805,7274.700195,7200.100098,7270.5,798169600,7270.5,2022-07-21,"^FTSE",0.000853515846872543,0.000853515846872543
7270.5,7315.299805,7254,7276.399902,606877600,7276.399902,2022-07-22,"^FTSE",0.000811485042294224,0.000811485042294224
7276.399902,7309.700195,7242.899902,7306.299805,711402100,7306.299805,2022-07-25,"^FTSE",0.0041091615912674,0.0041091615912674
7306.299805,7365.399902,7301.200195,7306.299805,730984300,7306.299805,2022-07-26,"^FTSE",0,0
7306.299805,7365.200195,7306.299805,7348.200195,1188866700,7348.200195,2022-07-27,"^FTSE",0.00573483036807865,0.00573483036807865
7348.200195,7396.200195,7309,7345.299805,745838600,7345.299805,2022-07-28,"^FTSE",-0.000394707536952255,-0.000394707536952255
7345.299805,7441.200195,7345.299805,7423.399902,883363000,7423.399902,2022-07-29,"^FTSE",0.0106326629373028,0.0106326629373028
7446,7471.899902,7408.899902,7413.399902,558506400,7413.399902,2022-08-01,"^FTSE",-0.00134709164695623,-0.00134709164695623
7413.399902,7433.299805,7386.799805,7409.100098,623919300,7409.100098,2022-08-02,"^FTSE",-0.000580004324175265,-0.000580004324175265
7409.100098,7445.899902,7372.700195,7445.700195,947917500,7445.700195,2022-08-03,"^FTSE",0.0049398842660906,0.0049398842660906
7445.700195,7491.700195,7417.5,7448.100098,858684300,7448.100098,2022-08-04,"^FTSE",0.000322320659863706,0.000322320659863706
7448.100098,7470.600098,7420.200195,7439.700195,609722300,7439.700195,2022-08-05,"^FTSE",-0.00112779136819807,-0.00112779136819807
7439.700195,7513.799805,7439.700195,7482.399902,626255900,7482.399902,2022-08-08,"^FTSE",0.00573943920867892,0.00573943920867892
7482.399902,7504.600098,7475,7488.200195,648601100,7488.200195,2022-08-09,"^FTSE",0.000775191526244168,0.000775191526244168
7488.200195,7520.700195,7468.600098,7507.100098,766193200,7507.100098,2022-08-10,"^FTSE",0.0025239580283416,0.0025239580283416
7507.100098,7515,7460.100098,7465.899902,630220500,7465.899902,2022-08-11,"^FTSE",-0.00548816393309792,-0.00548816393309792
7465.899902,7516.799805,7464.100098,7500.899902,497719500,7500.899902,2022-08-12,"^FTSE",0.00468798141676441,0.00468798141676441
7500.899902,7539.200195,7463.5,7509.200195,460509300,7509.200195,2022-08-15,"^FTSE",0.0011065729590376,0.0011065729590376
7509.200195,7563.700195,7509.200195,7536.100098,514362800,7536.100098,2022-08-16,"^FTSE",0.00358225940199475,0.00358225940199475
7536.100098,7554,7501.5,7515.799805,505660900,7515.799805,2022-08-17,"^FTSE",-0.0026937398304181,-0.0026937398304181
7515.799805,7541.899902,7493.700195,7541.899902,606626300,7541.899902,2022-08-18,"^FTSE",0.00347269720817156,0.00347269720817156
7541.899902,7578.899902,7513.299805,7550.399902,726312000,7550.399902,2022-08-19,"^FTSE",0.00112703696819771,0.00112703696819771
7550.399902,7550.399902,7491.299805,7533.799805,575411700,7533.799805,2022-08-22,"^FTSE",-0.00219857189227857,-0.00219857189227857
7533.799805,7533.799805,7467.600098,7488.100098,673045500,7488.100098,2022-08-23,"^FTSE",-0.0060659571773688,-0.0060659571773688
7488.100098,7488.100098,7410.399902,7471.5,579010600,7471.5,2022-08-24,"^FTSE",-0.00221686379492092,-0.00221686379492092
7471.5,7535.700195,7469.200195,7479.700195,438562000,7479.700195,2022-08-25,"^FTSE",0.00109752994713253,0.00109752994713253
7479.700195,7530.700195,7422,7427.299805,627296800,7427.299805,2022-08-26,"^FTSE",-0.00700568052647743,-0.00700568052647743
7427.299805,7486.399902,7351.100098,7361.600098,1120430700,7361.600098,2022-08-30,"^FTSE",-0.00884570553564723,-0.00884570553564723
7361.600098,7378.399902,7263.600098,7284.200195,1154010300,7284.200195,2022-08-31,"^FTSE",-0.0105140053751395,-0.0105140053751395
7284.200195,7284.200195,7131.700195,7148.5,746248100,7148.5,2022-09-01,"^FTSE",-0.0186293884527154,-0.0186293884527154
7148.5,7288.700195,7148.5,7281.200195,820948300,7281.200195,2022-09-02,"^FTSE",0.0185633622438275,0.0185633622438275
7281.200195,7288.5,7191.200195,7287.399902,670793100,7287.399902,2022-09-05,"^FTSE",0.000851467729764854,0.000851467729764854
7287.399902,7324.200195,7256.5,7300.399902,836364000,7300.399902,2022-09-06,"^FTSE",0.00178390100376302,0.00178390100376302
7300.399902,7300.399902,7186.600098,7237.799805,1176357500,7237.799805,2022-09-07,"^FTSE",-0.00857488601177181,-0.00857488601177181
7237.799805,7273,7175.799805,7262.100098,676276000,7262.100098,2022-09-08,"^FTSE",0.0033574143599846,0.0033574143599846
7262.100098,7386.600098,7262.100098,7351.100098,703941600,7351.100098,2022-09-09,"^FTSE",0.0122554080498714,0.0122554080498714
7351.100098,7483,7351.100098,7473,903301500,7473,2022-09-12,"^FTSE",0.0165825387186831,0.0165825387186831
7473,7514,7385.899902,7385.899902,712367700,7385.899902,2022-09-13,"^FTSE",-0.0116553054997993,-0.0116553054997993
7385.899902,7385.899902,7259.200195,7277.299805,1021172400,7277.299805,2022-09-14,"^FTSE",-0.0147037054984448,-0.0147037054984448
7277.299805,7329,7258.700195,7282.100098,843763100,7282.100098,2022-09-15,"^FTSE",0.000659625565611943,0.000659625565611943
7282.100098,7297.100098,7236.200195,7236.700195,2140678300,7236.700195,2022-09-16,"^FTSE",-0.00623445192856775,-0.00623445192856775
7236.700195,7326.5,7171.200195,7192.700195,1046871600,7192.700195,2022-09-20,"^FTSE",-0.00608011922760054,-0.00608011922760054
7192.700195,7258.899902,7170.700195,7237.600098,1446128700,7237.600098,2022-09-21,"^FTSE",0.00624242659678931,0.00624242659678931
7237.600098,7243.899902,7149.600098,7159.5,906687400,7159.5,2022-09-22,"^FTSE",-0.010790883295912,-0.010790883295912
7159.5,7169.100098,6981.5,7018.600098,982104000,7018.600098,2022-09-23,"^FTSE",-0.019680131573434,-0.019680131573434
7018.600098,7071.100098,6937.399902,7021,1161459400,7021,2022-09-26,"^FTSE",0.000341934569072277,0.000341934569072277
7021,7074,6984.600098,6984.600098,1223459100,6984.600098,2022-09-27,"^FTSE",-0.00518443270189428,-0.00518443270189428
6984.600098,7011.5,6836.299805,7005.399902,1525149400,7005.399902,2022-09-28,"^FTSE",0.0029779520241906,0.0029779520241906
7005.399902,7005.399902,6829.299805,6881.600098,1165954500,6881.600098,2022-09-29,"^FTSE",-0.0176720538059014,-0.0176720538059014
6881.600098,6954.899902,6840.100098,6893.799805,1171310300,6893.799805,2022-09-30,"^FTSE",0.00177280092220777,0.00177280092220777
6893.799805,6923.799805,6797.399902,6908.799805,1216065800,6908.799805,2022-10-03,"^FTSE",0.00217586823294758,0.00217586823294758
6908.799805,7088.200195,6908.700195,7086.5,1121827800,7086.5,2022-10-04,"^FTSE",0.025720848774833,0.025720848774833
7086.5,7086.5,6978,7052.600098,868625500,7052.600098,2022-10-05,"^FTSE",-0.0047837299089819,-0.0047837299089819
7052.600098,7079.700195,6961.100098,6997.299805,995714800,6997.299805,2022-10-06,"^FTSE",-0.00784112132143755,-0.00784112132143755
6997.299805,7022.399902,6960.399902,6991.100098,807923600,6991.100098,2022-10-07,"^FTSE",-0.00088601420158807,-0.00088601420158807
6991.100098,6999.200195,6922.899902,6959.299805,918512600,6959.299805,2022-10-10,"^FTSE",-0.00454868226090732,-0.00454868226090732
6959.299805,6959.399902,6860.299805,6885.200195,813949300,6885.200195,2022-10-11,"^FTSE",-0.0106475668639482,-0.0106475668639482
6885.200195,6916.899902,6793.799805,6826.200195,973810400,6826.200195,2022-10-12,"^FTSE",-0.00856910450372173,-0.00856910450372173
6826.200195,6872.899902,6707.600098,6850.299805,1116625200,6850.299805,2022-10-13,"^FTSE",0.00353045754761938,0.00353045754761938
6850.299805,6976.299805,6850.299805,6858.799805,881210300,6858.799805,2022-10-14,"^FTSE",0.00124082160517935,0.00124082160517935
6858.799805,6959.700195,6850.399902,6920.200195,951222700,6920.200195,2022-10-17,"^FTSE",0.00895206038164886,0.00895206038164886
6920.200195,7017.399902,6920.200195,6936.700195,932599200,6936.700195,2022-10-18,"^FTSE",0.00238432408529476,0.00238432408529476
6936.700195,6968.299805,6890.700195,6925,699543100,6925,2022-10-19,"^FTSE",-0.00168670905057045,-0.00168670905057045
6925,6954.200195,6894.899902,6943.899902,814484300,6943.899902,2022-10-20,"^FTSE",0.00272922772563189,0.00272922772563189
6943.899902,6976.200195,6864.100098,6969.700195,668448000,6969.700195,2022-10-21,"^FTSE",0.00371553354226339,0.00371553354226339
6969.700195,7047.399902,6914.700195,7014,620033900,7014,2022-10-24,"^FTSE",0.0063560560369269,0.0063560560369269
7014,7025.200195,6949.200195,7013.5,621328900,7013.5,2022-10-25,"^FTSE",-7.12859994297377e-05,-7.12859994297377e-05
7013.5,7057.399902,6960.100098,7056.100098,1054624200,7056.100098,2022-10-26,"^FTSE",0.00607401411563413,0.00607401411563413
7056.100098,7093.100098,7034.200195,7073.700195,920365100,7073.700195,2022-10-27,"^FTSE",0.00249430942809181,0.00249430942809181
7073.700195,7073.700195,6997.5,7047.700195,683640200,7047.700195,2022-10-28,"^FTSE",-0.00367558693233538,-0.00367558693233538
7047.700195,7132.899902,7030.100098,7094.5,881761300,7094.5,2022-10-31,"^FTSE",0.0066404364126047,0.0066404364126047
